timestamp,value,quality_flag
2019-04-14T22:25:00+00:00,752.806,0
2019-04-14T22:30:00+00:00,721.926,0
2019-04-14T22:35:00+00:00,694.8430000000001,0
2019-04-14T22:40:00+00:00,684.0169999999999,0
2019-04-14T22:45:00+00:00,666.4830000000001,0
2019-04-14T22:50:00+00:00,632.129,0
2019-04-14T22:55:00+00:00,580.055,0
2019-04-14T23:00:00+00:00,458.814,0
2019-04-14T23:05:00+00:00,615.59,0
2019-04-14T23:10:00+00:00,619.446,0
2019-04-14T23:15:00+00:00,592.008,0
2019-04-14T23:20:00+00:00,437.16900000000004,0
2019-04-14T23:25:00+00:00,514.895,0
2019-04-14T23:30:00+00:00,342.56,0
2019-04-14T23:35:00+00:00,567.229,0
2019-04-14T23:40:00+00:00,521.059,0
2019-04-14T23:45:00+00:00,475.625,0
2019-04-14T23:50:00+00:00,286.94,0
2019-04-14T23:55:00+00:00,430.19,0
2019-04-15T00:00:00+00:00,181.178,0
2019-04-15T00:05:00+00:00,246.452,0
2019-04-15T00:10:00+00:00,123.838,0
2019-04-15T00:15:00+00:00,134.411,0
2019-04-15T00:20:00+00:00,178.725,0
2019-04-15T00:25:00+00:00,222.75099999999998,0
2019-04-15T00:30:00+00:00,122.815,0
2019-04-15T00:35:00+00:00,120.95200000000001,0
2019-04-15T00:40:00+00:00,215.28599999999997,0
2019-04-15T00:45:00+00:00,182.082,0
2019-04-15T00:50:00+00:00,112.78399999999999,0
2019-04-15T00:55:00+00:00,99.9878,0
2019-04-15T01:00:00+00:00,95.6318,0
2019-04-15T01:05:00+00:00,98.37,0
2019-04-15T01:10:00+00:00,65.9311,0
2019-04-15T01:15:00+00:00,54.4334,0
2019-04-15T01:20:00+00:00,69.2061,0
2019-04-15T01:25:00+00:00,57.6223,0
2019-04-15T01:30:00+00:00,27.152,0
2019-04-15T01:35:00+00:00,15.2969,0
2019-04-15T01:40:00+00:00,7.52508,0
2019-04-15T01:45:00+00:00,3.06547,0
2019-04-15T01:50:00+00:00,0.370076,0
2019-04-15T01:55:00+00:00,-1.11022,0
2019-04-15T02:00:00+00:00,-1.8503,0
2019-04-15T02:05:00+00:00,-2.6026700000000003,0
2019-04-15T02:10:00+00:00,-2.9603,0
2019-04-15T02:15:00+00:00,-3.31795,0
2019-04-15T02:20:00+00:00,-3.3302300000000002,0
2019-04-15T02:25:00+00:00,-3.3302099999999997,0
2019-04-15T02:30:00+00:00,-3.3302300000000002,0
2019-04-15T02:35:00+00:00,-3.19462,0
2019-04-15T02:40:00+00:00,-3.70025,0
2019-04-15T02:45:00+00:00,-3.8913900000000003,0
2019-04-15T02:50:00+00:00,-3.5152099999999997,0
2019-04-15T02:55:00+00:00,-3.54601,0
2019-04-15T03:00:00+00:00,-3.48432,0
2019-04-15T03:05:00+00:00,-3.33015,0
2019-04-15T03:10:00+00:00,-3.33015,0
2019-04-15T03:15:00+00:00,-3.1760200000000003,0
2019-04-15T03:20:00+00:00,-3.3302400000000003,0
2019-04-15T03:25:00+00:00,-2.9725599999999996,0
2019-04-15T03:30:00+00:00,-2.9664,0
2019-04-15T03:35:00+00:00,-2.59022,0
2019-04-15T03:40:00+00:00,-2.96026,0
2019-04-15T03:45:00+00:00,-3.0836,0
2019-04-15T03:50:00+00:00,-3.33029,0
2019-04-15T03:55:00+00:00,-3.3302199999999997,0
2019-04-15T04:00:00+00:00,-3.33016,0
2019-04-15T04:05:00+00:00,-3.2933,0
2019-04-15T04:10:00+00:00,-2.96029,0
2019-04-15T04:15:00+00:00,-2.96038,0
2019-04-15T04:20:00+00:00,-2.91717,0
2019-04-15T04:25:00+00:00,-2.59643,0
2019-04-15T04:30:00+00:00,-2.59025,0
2019-04-15T04:35:00+00:00,-2.59023,0
2019-04-15T04:40:00+00:00,-2.59016,0
2019-04-15T04:45:00+00:00,-2.7258299999999998,0
2019-04-15T04:50:00+00:00,-2.99723,0
2019-04-15T04:55:00+00:00,-2.96025,0
2019-04-15T05:00:00+00:00,-3.07743,0
2019-04-15T05:05:00+00:00,-3.39195,0
2019-04-15T05:10:00+00:00,-3.36734,0
2019-04-15T05:15:00+00:00,-3.3303599999999998,0
2019-04-15T05:20:00+00:00,-3.3303800000000003,0
2019-04-15T05:25:00+00:00,-3.18854,0
2019-04-15T05:30:00+00:00,-3.3242300000000005,0
2019-04-15T05:35:00+00:00,-2.9603599999999997,0
2019-04-15T05:40:00+00:00,-2.96037,0
2019-04-15T05:45:00+00:00,-2.95419,0
2019-04-15T05:50:00+00:00,-2.96035,0
2019-04-15T05:55:00+00:00,-2.9603599999999997,0
2019-04-15T06:00:00+00:00,-3.09606,0
2019-04-15T06:05:00+00:00,-2.9603599999999997,0
2019-04-15T06:10:00+00:00,-2.9603200000000003,0
2019-04-15T06:15:00+00:00,-2.96029,0
2019-04-15T06:20:00+00:00,-2.96028,0
2019-04-15T06:25:00+00:00,-2.59024,0
2019-04-15T06:30:00+00:00,-2.59023,0
2019-04-15T06:35:00+00:00,-2.59017,0
2019-04-15T06:40:00+00:00,-2.5901400000000003,0
2019-04-15T06:45:00+00:00,-2.59009,0
2019-04-15T06:50:00+00:00,-2.59008,0
2019-04-15T06:55:00+00:00,-2.59001,0
2019-04-15T07:00:00+00:00,-2.5899900000000002,0
2019-04-15T07:05:00+00:00,-2.62702,0
2019-04-15T07:10:00+00:00,-2.5899900000000002,0
2019-04-15T07:15:00+00:00,-2.58996,0
2019-04-15T07:20:00+00:00,-2.5899400000000004,0
2019-04-15T07:25:00+00:00,-2.58995,0
2019-04-15T07:30:00+00:00,-2.5899099999999997,0
2019-04-15T07:35:00+00:00,-2.5899,0
2019-04-15T07:40:00+00:00,-2.58992,0
2019-04-15T07:45:00+00:00,-2.58993,0
2019-04-15T07:50:00+00:00,-2.58995,0
2019-04-15T07:55:00+00:00,-2.58995,0
2019-04-15T08:00:00+00:00,-2.9291,0
2019-04-15T08:05:00+00:00,-2.95992,0
2019-04-15T08:10:00+00:00,-2.95991,0
2019-04-15T08:15:00+00:00,-3.07707,0
2019-04-15T08:20:00+00:00,-2.9599,0
2019-04-15T08:25:00+00:00,-2.68859,0
2019-04-15T08:30:00+00:00,-2.60227,0
2019-04-15T08:35:00+00:00,-2.67009,0
2019-04-15T08:40:00+00:00,-2.58993,0
2019-04-15T08:45:00+00:00,-2.58992,0
2019-04-15T08:50:00+00:00,-2.58989,0
2019-04-15T08:55:00+00:00,-2.58988,0
2019-04-15T09:00:00+00:00,-2.58988,0
2019-04-15T09:05:00+00:00,-2.58989,0
2019-04-15T09:10:00+00:00,-2.9598400000000002,0
2019-04-15T09:15:00+00:00,-2.91663,0
2019-04-15T09:20:00+00:00,-2.58977,0
2019-04-15T09:25:00+00:00,-2.54041,0
2019-04-15T09:30:00+00:00,-2.25062,0
2019-04-15T09:35:00+00:00,-2.30618,0
2019-04-15T09:40:00+00:00,-2.58982,0
2019-04-15T09:45:00+00:00,-2.58986,0
2019-04-15T09:50:00+00:00,-2.58987,0
2019-04-15T09:55:00+00:00,-2.57755,0
2019-04-15T10:00:00+00:00,-2.58989,0
2019-04-15T10:05:00+00:00,-2.58985,0
2019-04-15T10:10:00+00:00,-2.5897900000000003,0
2019-04-15T10:15:00+00:00,-2.31846,0
2019-04-15T10:20:00+00:00,-2.5897799999999997,0
2019-04-15T10:25:00+00:00,-2.58976,0
2019-04-15T10:30:00+00:00,-2.58974,0
2019-04-15T10:35:00+00:00,-2.44176,0
2019-04-15T10:40:00+00:00,-2.57742,0
2019-04-15T10:45:00+00:00,-2.56506,0
2019-04-15T10:50:00+00:00,-2.42942,0
2019-04-15T10:55:00+00:00,-2.2938,0
2019-04-15T11:00:00+00:00,-2.5342599999999997,0
2019-04-15T11:05:00+00:00,-2.3122700000000003,0
2019-04-15T11:10:00+00:00,-2.21975,0
2019-04-15T11:15:00+00:00,-2.20126,0
2019-04-15T11:20:00+00:00,-2.35545,0
2019-04-15T11:25:00+00:00,-2.58973,0
2019-04-15T11:30:00+00:00,-2.58974,0
2019-04-15T11:35:00+00:00,-2.58976,0
2019-04-15T11:40:00+00:00,-2.7069400000000003,0
2019-04-15T11:45:00+00:00,-2.58983,0
2019-04-15T11:50:00+00:00,-2.58986,0
2019-04-15T11:55:00+00:00,-2.58986,0
2019-04-15T12:00:00+00:00,-2.58982,0
2019-04-15T12:05:00+00:00,-2.5898,0
2019-04-15T12:10:00+00:00,-2.34317,0
2019-04-15T12:15:00+00:00,-2.2199,0
2019-04-15T12:20:00+00:00,-2.13352,0
2019-04-15T12:25:00+00:00,-2.2938099999999997,0
2019-04-15T12:30:00+00:00,-2.27527,0
2019-04-15T12:35:00+00:00,-2.55277,0
2019-04-15T12:40:00+00:00,-2.24453,0
2019-04-15T12:45:00+00:00,-1.2333,0
2019-04-15T12:50:00+00:00,1.51696,0
2019-04-15T12:55:00+00:00,3.3299300000000005,0
2019-04-15T13:00:00+00:00,5.33415,0
2019-04-15T13:05:00+00:00,12.8762,0
2019-04-15T13:10:00+00:00,28.0401,0
2019-04-15T13:15:00+00:00,25.3819,0
2019-04-15T13:20:00+00:00,33.9907,0
2019-04-15T13:25:00+00:00,40.2998,0
2019-04-15T13:30:00+00:00,46.7991,0
2019-04-15T13:35:00+00:00,55.1116,0
2019-04-15T13:40:00+00:00,65.0373,0
2019-04-15T13:45:00+00:00,90.2805,0
2019-04-15T13:50:00+00:00,107.291,0
2019-04-15T13:55:00+00:00,91.751,0
2019-04-15T14:00:00+00:00,93.0265,0
2019-04-15T14:05:00+00:00,119.853,0
2019-04-15T14:10:00+00:00,275.908,0
2019-04-15T14:15:00+00:00,259.889,0
2019-04-15T14:20:00+00:00,297.738,0
2019-04-15T14:25:00+00:00,320.35900000000004,0
2019-04-15T14:30:00+00:00,330.24800000000005,0
2019-04-15T14:35:00+00:00,340.918,0
2019-04-15T14:40:00+00:00,315.414,0
2019-04-15T14:45:00+00:00,323.96299999999997,0
2019-04-15T14:50:00+00:00,391.41,0
2019-04-15T14:55:00+00:00,428.966,0
2019-04-15T15:00:00+00:00,452.981,0
2019-04-15T15:05:00+00:00,436.892,0
2019-04-15T15:10:00+00:00,501.43800000000005,0
2019-04-15T15:15:00+00:00,361.515,0
2019-04-15T15:20:00+00:00,517.174,0
2019-04-15T15:25:00+00:00,553.139,0
2019-04-15T15:30:00+00:00,532.0880000000001,0
2019-04-15T15:35:00+00:00,602.265,0
2019-04-15T15:40:00+00:00,542.089,0
2019-04-15T15:45:00+00:00,619.884,0
2019-04-15T15:50:00+00:00,640.026,0
2019-04-15T15:55:00+00:00,615.5459999999999,0
2019-04-15T16:00:00+00:00,535.669,0
2019-04-15T16:05:00+00:00,663.263,0
2019-04-15T16:10:00+00:00,696.176,0
2019-04-15T16:15:00+00:00,709.57,0
2019-04-15T16:20:00+00:00,720.297,0
2019-04-15T16:25:00+00:00,741.4789999999999,0
2019-04-15T16:30:00+00:00,756.16,0
2019-04-15T16:35:00+00:00,772.105,0
2019-04-15T16:40:00+00:00,787.586,0
2019-04-15T16:45:00+00:00,803.993,0
2019-04-15T16:50:00+00:00,816.363,0
2019-04-15T16:55:00+00:00,830.944,0
2019-04-15T17:00:00+00:00,848.325,0
2019-04-15T17:05:00+00:00,862.183,0
2019-04-15T17:10:00+00:00,844.135,0
2019-04-15T17:15:00+00:00,876.2289999999999,0
2019-04-15T17:20:00+00:00,889.044,0
2019-04-15T17:25:00+00:00,902.704,0
2019-04-15T17:30:00+00:00,912.7310000000001,0
2019-04-15T17:35:00+00:00,923.09,0
2019-04-15T17:40:00+00:00,933.9680000000001,0
2019-04-15T17:45:00+00:00,943.538,0
2019-04-15T17:50:00+00:00,951.5260000000001,0
2019-04-15T17:55:00+00:00,961.005,0
2019-04-15T18:00:00+00:00,967.9910000000001,0
2019-04-15T18:05:00+00:00,977.7189999999999,0
2019-04-15T18:10:00+00:00,984.003,0
2019-04-15T18:15:00+00:00,991.053,0
2019-04-15T18:20:00+00:00,998.3510000000001,0
2019-04-15T18:25:00+00:00,1011.07,0
2019-04-15T18:30:00+00:00,1023.55,0
2019-04-15T18:35:00+00:00,956.725,0
2019-04-15T18:40:00+00:00,673.852,0
2019-04-15T18:45:00+00:00,869.235,0
2019-04-15T18:50:00+00:00,1059.85,0
2019-04-15T18:55:00+00:00,923.8989999999999,0
2019-04-15T19:00:00+00:00,1023.12,0
2019-04-15T19:05:00+00:00,1054.61,0
2019-04-15T19:10:00+00:00,1021.47,0
2019-04-15T19:15:00+00:00,960.933,0
2019-04-15T19:20:00+00:00,1037.77,0
2019-04-15T19:25:00+00:00,885.221,0
2019-04-15T19:30:00+00:00,1037.18,0
2019-04-15T19:35:00+00:00,1032.81,0
2019-04-15T19:40:00+00:00,1024.12,0
2019-04-15T19:45:00+00:00,1030.9,0
2019-04-15T19:50:00+00:00,1035.2,0
2019-04-15T19:55:00+00:00,1031.66,0
2019-04-15T20:00:00+00:00,1029.01,0
2019-04-15T20:05:00+00:00,1030.1,0
2019-04-15T20:10:00+00:00,1022.15,0
2019-04-15T20:15:00+00:00,1040.45,0
2019-04-15T20:20:00+00:00,1013.47,0
2019-04-15T20:25:00+00:00,1044.57,0
2019-04-15T20:30:00+00:00,1046.76,0
2019-04-15T20:35:00+00:00,994.2539999999999,0
2019-04-15T20:40:00+00:00,1000.12,0
2019-04-15T20:45:00+00:00,979.342,0
2019-04-15T20:50:00+00:00,963.86,0
2019-04-15T20:55:00+00:00,954.6339999999999,0
2019-04-15T21:00:00+00:00,945.7539999999999,0
2019-04-15T21:05:00+00:00,932.436,0
2019-04-15T21:10:00+00:00,926.655,0
2019-04-15T21:15:00+00:00,912.58,0
2019-04-15T21:20:00+00:00,885.745,0
2019-04-15T21:25:00+00:00,890.035,0
2019-04-15T21:30:00+00:00,881.33,0
2019-04-15T21:35:00+00:00,873.1110000000001,0
2019-04-15T21:40:00+00:00,862.566,0
2019-04-15T21:45:00+00:00,848.862,0
2019-04-15T21:50:00+00:00,837.1339999999999,0
2019-04-15T21:55:00+00:00,823.7389999999999,0
2019-04-15T22:00:00+00:00,787.9630000000001,0
2019-04-15T22:05:00+00:00,769.363,0
2019-04-15T22:10:00+00:00,741.2410000000001,0
2019-04-15T22:15:00+00:00,722.4060000000001,0
2019-04-15T22:20:00+00:00,743.5419999999999,0
2019-04-15T22:25:00+00:00,707.926,0
2019-04-15T22:30:00+00:00,598.981,0
2019-04-15T22:35:00+00:00,527.816,0
2019-04-15T22:40:00+00:00,384.231,0
2019-04-15T22:45:00+00:00,394.772,0
2019-04-15T22:50:00+00:00,343.18300000000005,0
2019-04-15T22:55:00+00:00,365.339,0
2019-04-15T23:00:00+00:00,316.932,0
2019-04-15T23:05:00+00:00,311.01,0
2019-04-15T23:10:00+00:00,269.47700000000003,0
2019-04-15T23:15:00+00:00,266.522,0
2019-04-15T23:20:00+00:00,323.63,0
2019-04-15T23:25:00+00:00,260.445,0
2019-04-15T23:30:00+00:00,300.435,0
2019-04-15T23:35:00+00:00,240.81400000000002,0
2019-04-15T23:40:00+00:00,261.992,0
2019-04-15T23:45:00+00:00,248.27200000000002,0
2019-04-15T23:50:00+00:00,373.164,0
2019-04-15T23:55:00+00:00,338.93,0
2019-04-16T00:00:00+00:00,447.551,0
2019-04-16T00:05:00+00:00,425.18,0
2019-04-16T00:10:00+00:00,253.859,0
2019-04-16T00:15:00+00:00,250.486,0
2019-04-16T00:20:00+00:00,182.83,0
2019-04-16T00:25:00+00:00,157.441,0
2019-04-16T00:30:00+00:00,160.778,0
2019-04-16T00:35:00+00:00,136.722,0
2019-04-16T00:40:00+00:00,116.979,0
2019-04-16T00:45:00+00:00,95.4898,0
2019-04-16T00:50:00+00:00,99.1536,0
2019-04-16T00:55:00+00:00,81.5057,0
2019-04-16T01:00:00+00:00,76.2751,0
2019-04-16T01:05:00+00:00,98.7015,0
2019-04-16T01:10:00+00:00,138.364,0
2019-04-16T01:15:00+00:00,79.304,0
2019-04-16T01:20:00+00:00,42.3035,0
2019-04-16T01:25:00+00:00,30.6648,0
2019-04-16T01:30:00+00:00,29.0972,0
2019-04-16T01:35:00+00:00,21.0981,0
2019-04-16T01:40:00+00:00,11.9581,0
2019-04-16T01:45:00+00:00,6.61729,0
2019-04-16T01:50:00+00:00,1.87484,0
2019-04-16T01:55:00+00:00,0.080174,0
2019-04-16T02:00:00+00:00,-1.85017,0
2019-04-16T02:05:00+00:00,-2.59026,0
2019-04-16T02:10:00+00:00,-2.95407,0
2019-04-16T02:15:00+00:00,-2.9601900000000003,0
2019-04-16T02:20:00+00:00,-2.9601599999999997,0
2019-04-16T02:25:00+00:00,-2.9108099999999997,0
2019-04-16T02:30:00+00:00,-2.96015,0
2019-04-16T02:35:00+00:00,-2.9601599999999997,0
2019-04-16T02:40:00+00:00,-2.9601599999999997,0
2019-04-16T02:45:00+00:00,-2.88618,0
2019-04-16T02:50:00+00:00,-2.94785,0
2019-04-16T02:55:00+00:00,-2.96017,0
2019-04-16T03:00:00+00:00,-2.9602,0
2019-04-16T03:05:00+00:00,-2.85538,0
2019-04-16T03:10:00+00:00,-2.59021,0
2019-04-16T03:15:00+00:00,-2.5902,0
2019-04-16T03:20:00+00:00,-2.59022,0
2019-04-16T03:25:00+00:00,-2.59024,0
2019-04-16T03:30:00+00:00,-2.59024,0
2019-04-16T03:35:00+00:00,-2.60258,0
2019-04-16T03:40:00+00:00,-2.65192,0
2019-04-16T03:45:00+00:00,-2.70745,0
2019-04-16T03:50:00+00:00,-2.63959,0
2019-04-16T03:55:00+00:00,-2.84312,0
2019-04-16T04:00:00+00:00,-2.8307700000000002,0
2019-04-16T04:05:00+00:00,-2.82457,0
2019-04-16T04:10:00+00:00,-2.96026,0
2019-04-16T04:15:00+00:00,-2.96027,0
2019-04-16T04:20:00+00:00,-2.96025,0
2019-04-16T04:25:00+00:00,-2.9664,0
2019-04-16T04:30:00+00:00,-2.96017,0
2019-04-16T04:35:00+00:00,-2.96015,0
2019-04-16T04:40:00+00:00,-2.96017,0
2019-04-16T04:45:00+00:00,-2.92315,0
2019-04-16T04:50:00+00:00,-2.83682,0
2019-04-16T04:55:00+00:00,-2.94789,0
2019-04-16T05:00:00+00:00,-2.96027,0
2019-04-16T05:05:00+00:00,-2.96026,0
2019-04-16T05:10:00+00:00,-2.95411,0
2019-04-16T05:15:00+00:00,-2.88632,0
2019-04-16T05:20:00+00:00,-2.83701,0
2019-04-16T05:25:00+00:00,-2.9048599999999998,0
2019-04-16T05:30:00+00:00,-2.9603200000000003,0
2019-04-16T05:35:00+00:00,-2.60875,0
2019-04-16T05:40:00+00:00,-2.59026,0
2019-04-16T05:45:00+00:00,-2.69508,0
